"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","397","html-keynbutton-response","641","2.0.0","4335264","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","642","2.0.0","4335767","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","472","html-keynbutton-response","643","2.0.0","4336240","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","644","2.0.0","4336748","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","339","html-keynbutton-response","645","2.0.0","4337088","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","646","2.0.0","4337600","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","511","html-keynbutton-response","647","2.0.0","4338112","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","648","2.0.0","4338618","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","517","html-keynbutton-response","649","2.0.0","4339136","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","650","2.0.0","4339649","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","414","html-keynbutton-response","651","2.0.0","4340064","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","652","2.0.0","4340568","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","535","html-keynbutton-response","653","2.0.0","4341104","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","654","2.0.0","4341616","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","543","html-keynbutton-response","655","2.0.0","4342160","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","656","2.0.0","4342667","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","804","html-keynbutton-response","657","2.0.0","4343472","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","658","2.0.0","4343982","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","433","html-keynbutton-response","659","2.0.0","4344416","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","660","2.0.0","4344917","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","570","html-keynbutton-response","661","2.0.0","4345488","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","662","2.0.0","4346000","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","447","html-keynbutton-response","663","2.0.0","4346448","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","664","2.0.0","4346954","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","374","html-keynbutton-response","665","2.0.0","4347328","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","666","2.0.0","4347835","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","420","html-keynbutton-response","667","2.0.0","4348255","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","668","2.0.0","4348767","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","432","html-keynbutton-response","669","2.0.0","4349200","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","670","2.0.0","4349701","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","330","html-keynbutton-response","671","2.0.0","4350032","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","672","2.0.0","4350534","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","377","html-keynbutton-response","673","2.0.0","4350912","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","674","2.0.0","4351418","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","675","2.0.0","4351776","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","676","2.0.0","4352282","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","677","2.0.0","4352672","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","q","false","match"
"","null","html-keynbutton-response","678","2.0.0","4353184","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","654","html-keynbutton-response","679","2.0.0","4353839","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","680","2.0.0","4354350","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","512","html-keynbutton-response","681","2.0.0","4354863","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","682","2.0.0","4355367","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","728","html-keynbutton-response","683","2.0.0","4356096","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","684","2.0.0","4356600","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","359","html-keynbutton-response","685","2.0.0","4356960","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","686","2.0.0","4357467","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","468","html-keynbutton-response","687","2.0.0","4357936","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","688","2.0.0","4358450","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","541","html-keynbutton-response","689","2.0.0","4358992","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","p","false","mismatch"
"","null","html-keynbutton-response","690","2.0.0","4359499","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","963","html-keynbutton-response","691","2.0.0","4360463","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","692","2.0.0","4360968","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","455","html-keynbutton-response","693","2.0.0","4361424","19","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","694","2.0.0","4361933","19","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
