"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","608","html-keynbutton-response","611","2.0.0","3780679","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","612","2.0.0","3781187","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","452","html-keynbutton-response","613","2.0.0","3781639","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","614","2.0.0","3782154","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","588","html-keynbutton-response","615","2.0.0","3782743","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_5","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","616","2.0.0","3783254","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","560","html-keynbutton-response","617","2.0.0","3783815","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_5","match","方","q","true","方"
"","null","html-keynbutton-response","618","2.0.0","3784321","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","598","html-keynbutton-response","619","2.0.0","3784919","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_5","mismatch","方","q","true","方"
"","null","html-keynbutton-response","620","2.0.0","3785421","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1353","html-keynbutton-response","621","2.0.0","3786775","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_5","match","圆","p","false","方"
"","2014","html-keynbutton-response","622","2.0.0","3788791","6","<div class=""jp""><p>您已完成6/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：95%</p>
    <p>您的平均反应时间是：601毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","623","2.0.0","3792001","6","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","624","2.0.0","3792505","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","862","html-keynbutton-response","625","2.0.0","3793367","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","q","true","方"
"","null","html-keynbutton-response","626","2.0.0","3793872","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","502","html-keynbutton-response","627","2.0.0","3794375","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_6","mismatch","方","q","true","方"
"","null","html-keynbutton-response","628","2.0.0","3794887","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","400","html-keynbutton-response","629","2.0.0","3795287","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_6","mismatch","圆","p","false","方"
"","null","html-keynbutton-response","630","2.0.0","3795804","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","650","html-keynbutton-response","631","2.0.0","3796454","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_6","match","圆","p","true","圆"
"","null","html-keynbutton-response","632","2.0.0","3796970","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","908","html-keynbutton-response","633","2.0.0","3797880","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_6","match","圆","p","true","圆"
"","null","html-keynbutton-response","634","2.0.0","3798388","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","514","html-keynbutton-response","635","2.0.0","3798903","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_6","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","636","2.0.0","3799412","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","531","html-keynbutton-response","637","2.0.0","3799943","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","q","true","方"
"","null","html-keynbutton-response","638","2.0.0","3800454","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","721","html-keynbutton-response","639","2.0.0","3801175","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_6","mismatch","方","q","true","方"
"","null","html-keynbutton-response","640","2.0.0","3801687","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","335","html-keynbutton-response","641","2.0.0","3802023","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","p","false","方"
"","null","html-keynbutton-response","642","2.0.0","3802538","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","412","html-keynbutton-response","643","2.0.0","3802951","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_6","mismatch","方","q","true","方"
"","null","html-keynbutton-response","644","2.0.0","3803454","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","424","html-keynbutton-response","645","2.0.0","3803879","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","q","true","方"
"","null","html-keynbutton-response","646","2.0.0","3804387","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","436","html-keynbutton-response","647","2.0.0","3804823","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_6","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","648","2.0.0","3805337","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","445","html-keynbutton-response","649","2.0.0","3805783","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","q","true","方"
"","null","html-keynbutton-response","650","2.0.0","3806289","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1013","html-keynbutton-response","651","2.0.0","3807303","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_6","mismatch","方","q","true","方"
"","null","html-keynbutton-response","652","2.0.0","3807808","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","682","html-keynbutton-response","653","2.0.0","3808490","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_6","match","圆","p","true","圆"
"","null","html-keynbutton-response","654","2.0.0","3808992","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","522","html-keynbutton-response","655","2.0.0","3809514","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_6","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","656","2.0.0","3810024","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","482","html-keynbutton-response","657","2.0.0","3810506","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_6","mismatch","方","q","true","方"
"","null","html-keynbutton-response","658","2.0.0","3811008","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","505","html-keynbutton-response","659","2.0.0","3811514","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_6","match","圆","p","true","圆"
"","null","html-keynbutton-response","660","2.0.0","3812023","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1218","html-keynbutton-response","661","2.0.0","3813242","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_6","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","662","2.0.0","3813757","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","540","html-keynbutton-response","663","2.0.0","3814298","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","q","true","方"
"","null","html-keynbutton-response","664","2.0.0","3814807","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","402","html-keynbutton-response","665","2.0.0","3815210","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_6","match","圆","p","false","方"
"","null","html-keynbutton-response","666","2.0.0","3815723","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","494","html-keynbutton-response","667","2.0.0","3816218","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_6","match","方","q","true","方"
