"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","279","html-keynbutton-response","364","2.0.0","297359","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_3","mismatch","方","p","true","方"
"","null","html-keynbutton-response","365","2.0.0","297862","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","280","html-keynbutton-response","366","2.0.0","298143","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_3","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","367","2.0.0","298646","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","330","html-keynbutton-response","368","2.0.0","298977","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_3","match","圆","q","true","圆"
"","null","html-keynbutton-response","369","2.0.0","299479","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","439","html-keynbutton-response","370","2.0.0","299919","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_3","match","方","p","true","方"
"","null","html-keynbutton-response","371","2.0.0","300428","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","402","html-keynbutton-response","372","2.0.0","300830","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_3","match","圆","q","true","圆"
"","null","html-keynbutton-response","373","2.0.0","301345","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","558","html-keynbutton-response","374","2.0.0","301903","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_3","mismatch","方","p","true","方"
"","null","html-keynbutton-response","375","2.0.0","302411","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","563","html-keynbutton-response","376","2.0.0","302975","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_3","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","377","2.0.0","303479","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","390","html-keynbutton-response","378","2.0.0","303870","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_3","match","方","p","true","方"
"","null","html-keynbutton-response","379","2.0.0","304378","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","468","html-keynbutton-response","380","2.0.0","304846","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_3","mismatch","方","p","true","方"
"","null","html-keynbutton-response","381","2.0.0","305362","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","460","html-keynbutton-response","382","2.0.0","305822","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_3","match","圆","q","true","圆"
"","null","html-keynbutton-response","383","2.0.0","306328","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","310","html-keynbutton-response","384","2.0.0","306639","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_3","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","385","2.0.0","307145","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","341","html-keynbutton-response","386","2.0.0","307487","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_3","match","方","p","false","圆"
"","null","html-keynbutton-response","387","2.0.0","307994","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","564","html-keynbutton-response","388","2.0.0","308559","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_3","match","圆","q","true","圆"
"","null","html-keynbutton-response","389","2.0.0","309062","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","408","html-keynbutton-response","390","2.0.0","309471","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_3","mismatch","方","p","true","方"
"","null","html-keynbutton-response","391","2.0.0","309980","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","418","html-keynbutton-response","392","2.0.0","310399","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_3","mismatch","圆","q","true","圆"
"","2671","html-keynbutton-response","393","2.0.0","313071","24","<div class=""jp""><p>您已完成4/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：90%</p>
    <p>您的平均反应时间是：424毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","394","2.0.0","316275","24","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","395","2.0.0","316779","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","611","html-keynbutton-response","396","2.0.0","317391","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
"","null","html-keynbutton-response","397","2.0.0","317896","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","407","html-keynbutton-response","398","2.0.0","318303","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","399","2.0.0","318811","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","420","html-keynbutton-response","400","2.0.0","319231","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","401","2.0.0","319745","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","366","html-keynbutton-response","402","2.0.0","320111","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_4","match","方","p","true","方"
"","null","html-keynbutton-response","403","2.0.0","320612","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","490","html-keynbutton-response","404","2.0.0","321103","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","405","2.0.0","321611","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","419","html-keynbutton-response","406","2.0.0","322031","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","407","2.0.0","322544","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","526","html-keynbutton-response","408","2.0.0","323071","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_4","match","方","p","true","方"
"","null","html-keynbutton-response","409","2.0.0","323578","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","410","2.0.0","323982","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
"","null","html-keynbutton-response","411","2.0.0","324495","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","431","html-keynbutton-response","412","2.0.0","324927","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_4","match","方","p","true","方"
"","null","html-keynbutton-response","413","2.0.0","325429","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","537","html-keynbutton-response","414","2.0.0","325967","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_4","match","圆","q","true","圆"
"","null","html-keynbutton-response","415","2.0.0","326479","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","464","html-keynbutton-response","416","2.0.0","326943","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_4","mismatch","方","p","true","方"
"","null","html-keynbutton-response","417","2.0.0","327447","24","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","663","html-keynbutton-response","418","2.0.0","328110","24","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_4","mismatch","圆","q","true","圆"
