"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","440","html-keynbutton-response","653","2.0.0","485612","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","654","2.0.0","486119","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","500","html-keynbutton-response","655","2.0.0","486620","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","656","2.0.0","487121","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","634","html-keynbutton-response","657","2.0.0","487756","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","658","2.0.0","488269","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","717","html-keynbutton-response","659","2.0.0","488987","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","660","2.0.0","489488","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1340","html-keynbutton-response","661","2.0.0","490828","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","662","2.0.0","491335","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","660","html-keynbutton-response","663","2.0.0","491996","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","664","2.0.0","492503","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","500","html-keynbutton-response","665","2.0.0","493003","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","666","2.0.0","493505","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","507","html-keynbutton-response","667","2.0.0","494012","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","668","2.0.0","494519","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","500","html-keynbutton-response","669","2.0.0","495020","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","670","2.0.0","495521","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","554","html-keynbutton-response","671","2.0.0","496076","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","672","2.0.0","496586","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","513","html-keynbutton-response","673","2.0.0","497100","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","674","2.0.0","497604","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","600","html-keynbutton-response","675","2.0.0","498204","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","676","2.0.0","498720","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","491","html-keynbutton-response","677","2.0.0","499212","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","678","2.0.0","499719","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","517","html-keynbutton-response","679","2.0.0","500236","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","680","2.0.0","500738","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","504","html-keynbutton-response","681","2.0.0","501243","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","682","2.0.0","501754","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","545","html-keynbutton-response","683","2.0.0","502300","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","684","2.0.0","502804","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","535","html-keynbutton-response","685","2.0.0","503340","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","686","2.0.0","503854","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","541","html-keynbutton-response","687","2.0.0","504396","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","688","2.0.0","504903","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","788","html-keynbutton-response","689","2.0.0","505692","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","690","2.0.0","506203","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","432","html-keynbutton-response","691","2.0.0","506636","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","692","2.0.0","507137","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","473","html-keynbutton-response","693","2.0.0","507611","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","null","html-keynbutton-response","694","2.0.0","508120","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","595","html-keynbutton-response","695","2.0.0","508716","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","696","2.0.0","509222","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","517","html-keynbutton-response","697","2.0.0","509740","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_6","match","圆","q","true","match"
"","null","html-keynbutton-response","698","2.0.0","510253","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","878","html-keynbutton-response","699","2.0.0","511132","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_6","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","700","2.0.0","511639","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","580","html-keynbutton-response","701","2.0.0","512220","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_6","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","702","2.0.0","512737","18","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","586","html-keynbutton-response","703","2.0.0","513324","18","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_6","match","方","q","true","match"
"","2190","html-keynbutton-response","704","2.0.0","515515","18","<div class=""jp""><p>您已完成7/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：98%</p>
    <p>您的平均反应时间是：550毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","705","2.0.0","518716","18","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
