"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","html-keyboard-response","50","980511","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","51","983084","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-1.14","1557","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.795698924731184","[19,15,17,17,17,16,17,17,17,17,17,16,17,17,16,16,18,16,17,17,17,17,17,17,16,17,16,17,17,17,17,16,16,17,17,17,16,17,16,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,15,17,16,17,16,17,18,16,18,16,17,17,16,18,16,17,16,17,19,16,20,14,17,18,15,17,17,19,15,17,18,16,16,17,17,17,17,18]","93","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","52","984098","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-2.14","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","985604","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","54","988458","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-1.15","1844","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.663636363636364","[23,6,17,17,16,18,17,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,16,16,17,16,16,17,15,17,16,17,17,17,17,17,16,17,16,17,16,17,16,17,17,16,16,18,16,18,15,17,18,16,15,19,15,17,16,17,17,17,16,17,17,17,16,17,16,16,18,16,17,17,17,17,17,16,16,17,18,16,16,17,17,19,15,17,17,16,17,17]","110","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","55","989478","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-2.15","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","990995","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","57","993190","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-1.16","1180","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.65714285714286","[13,17,17,16,18,16,17,17,17,16,17,17,19,14,17,16,17,16,16,17,16,16,15,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,16,19,16,16,17,17,16,18,16,17,17,16,17,16,17,16,17,16,16,17,17,17,17,16,18,17,16,17,17,17,17]","70","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","58","994210","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-2.16","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","995727","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","60","998371","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-1.17","1641","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.724489795918366","[14,17,17,17,17,17,17,17,16,17,17,17,17,17,16,16,17,17,17,16,18,16,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,16,15,17,17,17,17,16,18,16,17,17,18,16,17,17,17,16,17,16,20,17,16,17,17,16,17,17,14,17,16,17,17,17,16,18,17,17,16,16,17,17,17,16,17,16,18,16,17,17,16,17,17,16,17,17,16,17,16]","98","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","61","999384","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-2.17","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","1000895","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","63","1002889","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-1.18","990","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.76271186440678","[13,16,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,16,17,16,15,17,17,17,17,17,16,17,17,16,17,17,18,16,17,17,17,16,17,18,17,17,17,17,17,16,18,17,17,17,17]","59","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","64","1003894","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-2.18","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","1005408","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","66","1007504","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-1.19","1077","match_RDK","j","","false","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.765625","[16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,16,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,16,19,15,17,18,15,17,17,17,16,17,16,17,16,17,17,16,17,17,17,17,17,16,17]","64","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","67","1008514","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-2.19","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","1010044","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","69","1012816","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-1.20","1760","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.641509433962263","[4,19,16,17,16,16,18,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,18,16,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,17,16,16,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17,16,17,17,16,17,17,16,18,16,17,17,17,17,17,16,16,15,17,17,17,16,17,17,17,16,17,16,17,17,17,16,17,17,16,17,18,16,18]","106","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","70","1013832","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-2.20","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","1015343","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","72","1018368","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-1.21","2022","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.768595041322314","[15,17,17,17,15,17,17,17,17,17,17,17,16,18,16,16,17,16,17,17,16,17,17,16,18,17,15,16,17,17,17,17,17,17,17,16,17,16,18,17,17,17,16,18,16,17,17,17,17,17,17,16,17,16,17,16,17,17,16,17,17,16,17,15,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,18,17,17,17,17,17,17,17,17,17,18,16,17,16,17,16,17,17,17,17,17,16,17,16,17,17,16,17,16,17,17,17,16,17,17,17,17,17,18]","121","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","73","1019395","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-2.21","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","1020913","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","75","1023205","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-1.22","1290","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.68831168831169","[11,18,16,16,16,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,17,17,17,16,16,16,17,16,18,16,17,16,17,17,17,17,16,17,17,17,17,16,16,17,17,17,17,16,17,17,17,17,17,17,17,14,17,18,17,17,16,17,17,17,17,17,18,16,16,17,16,18,16,17,17,17,18]","77","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","76","1024228","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-2.22","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","1025744","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","78","1028355","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-1.23","1593","match_RDK","j","","false","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.74736842105263","[15,16,16,17,17,17,15,19,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,16,17,17,17,16,17,16,17,16,15,17,17,17,16,17,17,17,16,17,17,17,17,18,16,17,17,17,17,17,18,17,17,17,17,16,16,17,17,17,18,17,17,16,16,17,17,17,18,16,16,16,17,18,17,17,17,16,16,17,16,17,16,15,17,17,18,17,17,17,16]","95","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","79","1029377","0.0-5.0-0.0-0.0-2.0-1.0-0.0-1.0-2.23","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","1033202","0.0-5.0-0.0-0.0-2.0-1.0-0.0-3.0-0.0","2804","instruction_practiceEnd"," ","
  <div style=""text-align: center; color: white; padding: 30px; font-size: 30px"">
    <p>恭喜您完成练习，请按空格键进入正式任务</p >
    <p> 正式任务仅在 每组 测试结束后提供反馈</p>
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","1035258","0.0-5.0-0.0-0.0-3.0-1.0-0.0-0.0","1050","instruction_match_formal"," ","
  <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
    <p>请按下空格键开始【正式任务】</p >
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","1036761","0.0-5.0-0.0-0.0-3.0-1.0-0.0-1.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","83","1039085","0.0-5.0-0.0-0.0-3.0-1.0-0.0-1.0-1.0","1313","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.658227848101266","[4,19,15,17,16,17,17,17,17,16,17,17,16,16,17,18,16,15,17,18,16,17,16,18,17,17,18,16,17,17,17,17,17,16,19,15,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,16,17,17,16,17,17,17,17,17,17,17,16,17,16,18,17,17,16,18]","79","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","84","1040106","0.0-5.0-0.0-0.0-3.0-1.0-0.0-1.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","85","1042582","0.0-5.0-0.0-0.0-3.0-1.0-0.0-1.0-1.1","1472","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.795454545454547","[15,17,17,17,17,17,17,15,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,16,18,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,16,17,16,15,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,18,16,17,17]","88","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","86","1043613","0.0-5.0-0.0-0.0-3.0-1.0-0.0-1.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","87","1045872","0.0-5.0-0.0-0.0-3.0-1.0-0.0-1.0-1.2","1246","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.716216216216218","[20,16,15,14,17,17,18,16,17,17,16,17,16,17,17,17,16,18,16,17,16,17,18,17,15,17,17,17,17,17,19,15,18,16,17,16,17,17,16,15,17,17,16,18,16,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,16,17,16,17,16,16,18,16,17,17,16,17,17,17]","74","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","88","1046880","0.0-5.0-0.0-0.0-3.0-1.0-0.0-1.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","89","1048693","0.0-5.0-0.0-0.0-3.0-1.0-0.0-1.0-1.3","808","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","7","circle","black","3","2","2","16.416666666666668","[9,19,14,17,17,16,17,17,14,18,17,16,17,18,17,16,16,17,17,16,17,17,17,15,18,16,17,16,17,16,16,17,16,16,17,17,16,17,17,17,16,17,17,16,17,16,16,16]","48","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","90","1049710","0.0-5.0-0.0-0.0-3.0-1.0-0.0-1.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
