"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","408","html-keynbutton-response","152","2.0.0","1628513","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","153","2.0.0","1629021","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","419","html-keynbutton-response","154","2.0.0","1629441","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","155","2.0.0","1629950","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","418","html-keynbutton-response","156","2.0.0","1630365","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","157","2.0.0","1630869","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","424","html-keynbutton-response","158","2.0.0","1631293","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","159","2.0.0","1631807","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","350","html-keynbutton-response","160","2.0.0","1632157","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","161","2.0.0","1632662","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","375","html-keynbutton-response","162","2.0.0","1633037","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","163","2.0.0","1633539","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","410","html-keynbutton-response","164","2.0.0","1633949","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","165","2.0.0","1634459","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","482","html-keynbutton-response","166","2.0.0","1634941","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","167","2.0.0","1635442","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","395","html-keynbutton-response","168","2.0.0","1635837","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","169","2.0.0","1636346","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","419","html-keynbutton-response","170","2.0.0","1636765","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","171","2.0.0","1637273","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","516","html-keynbutton-response","172","2.0.0","1637789","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","173","2.0.0","1638291","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","442","html-keynbutton-response","174","2.0.0","1638733","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","175","2.0.0","1639246","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","415","html-keynbutton-response","176","2.0.0","1639661","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","177","2.0.0","1640162","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","443","html-keynbutton-response","178","2.0.0","1640605","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","179","2.0.0","1641109","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","456","html-keynbutton-response","180","2.0.0","1641565","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","181","2.0.0","1642082","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","411","html-keynbutton-response","182","2.0.0","1642493","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","183","2.0.0","1643000","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","501","html-keynbutton-response","184","2.0.0","1643501","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","185","2.0.0","1644002","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","411","html-keynbutton-response","186","2.0.0","1644413","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","187","2.0.0","1644919","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","358","html-keynbutton-response","188","2.0.0","1645277","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","189","2.0.0","1645778","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","411","html-keynbutton-response","190","2.0.0","1646189","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","191","2.0.0","1646698","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","403","html-keynbutton-response","192","2.0.0","1647102","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","193","2.0.0","1647608","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","194","2.0.0","1647997","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","195","2.0.0","1648498","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","395","html-keynbutton-response","196","2.0.0","1648893","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","197","2.0.0","1649394","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","347","html-keynbutton-response","198","2.0.0","1649741","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_1","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","199","2.0.0","1650242","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","315","html-keynbutton-response","200","2.0.0","1650557","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_1","match","圆","q","true","match"
"","null","html-keynbutton-response","201","2.0.0","1651058","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","347","html-keynbutton-response","202","2.0.0","1651405","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
"","null","html-keynbutton-response","203","2.0.0","1651912","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","204","2.0.0","1652301","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_1","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","205","2.0.0","1652818","4","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","539","html-keynbutton-response","206","2.0.0","1653357","4","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_1","match","方","q","true","match"
