"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","459","html-keynbutton-response","611","2.0.0","3026488","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_5","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","612","2.0.0","3026995","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","613","2.0.0","3027400","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_5","match","圆","p","true","match"
"","null","html-keynbutton-response","614","2.0.0","3027907","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","387","html-keynbutton-response","615","2.0.0","3028295","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_5","match","圆","p","true","match"
"","null","html-keynbutton-response","616","2.0.0","3028809","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","494","html-keynbutton-response","617","2.0.0","3029304","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_5","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","618","2.0.0","3029810","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","405","html-keynbutton-response","619","2.0.0","3030216","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_5","match","方","p","true","match"
"","null","html-keynbutton-response","620","2.0.0","3030726","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","417","html-keynbutton-response","621","2.0.0","3031144","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_5","mismatch","方","q","true","mismatch"
"","2766","html-keynbutton-response","622","2.0.0","3033912","17","<div class=""jp""><p>您已完成6/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：98%</p>
    <p>您的平均反应时间是：420毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","623","2.0.0","3037123","17","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","624","2.0.0","3037627","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","444","html-keynbutton-response","625","2.0.0","3038072","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","626","2.0.0","3038578","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","454","html-keynbutton-response","627","2.0.0","3039032","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","628","2.0.0","3039543","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","400","html-keynbutton-response","629","2.0.0","3039944","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","630","2.0.0","3040459","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","348","html-keynbutton-response","631","2.0.0","3040808","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","632","2.0.0","3041310","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","425","html-keynbutton-response","633","2.0.0","3041736","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","634","2.0.0","3042244","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","371","html-keynbutton-response","635","2.0.0","3042616","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","636","2.0.0","3043125","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","337","html-keynbutton-response","637","2.0.0","3043463","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","638","2.0.0","3043976","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","382","html-keynbutton-response","639","2.0.0","3044358","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","640","2.0.0","3044860","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","555","html-keynbutton-response","641","2.0.0","3045416","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","642","2.0.0","3045924","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","643","2.0.0","3046360","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","644","2.0.0","3046860","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","426","html-keynbutton-response","645","2.0.0","3047288","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","646","2.0.0","3047794","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","405","html-keynbutton-response","647","2.0.0","3048200","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","648","2.0.0","3048709","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","433","html-keynbutton-response","649","2.0.0","3049143","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","650","2.0.0","3049659","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","396","html-keynbutton-response","651","2.0.0","3050056","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","652","2.0.0","3050560","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","408","html-keynbutton-response","653","2.0.0","3050969","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","654","2.0.0","3051477","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","418","html-keynbutton-response","655","2.0.0","3051896","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","656","2.0.0","3052408","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","414","html-keynbutton-response","657","2.0.0","3052823","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
"","null","html-keynbutton-response","658","2.0.0","3053327","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","392","html-keynbutton-response","659","2.0.0","3053721","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_6","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","660","2.0.0","3054226","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","661","2.0.0","3054583","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_6","match","方","p","true","match"
"","null","html-keynbutton-response","662","2.0.0","3055093","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","386","html-keynbutton-response","663","2.0.0","3055480","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_6","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","664","2.0.0","3055992","17","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","383","html-keynbutton-response","665","2.0.0","3056376","17","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_6","match","圆","p","true","match"
