"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","rdk","51","1887710","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.14","1643","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.785714285714285","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,16,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17]","98","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","52","1888733","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.14","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","1890250","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","54","1892174","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.15","907","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.75925925925926","[13,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,16,17,17,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17]","54","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","55","1893199","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.15","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","1894716","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","57","1896574","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.16","850","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.686274509803923","[8,14,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","51","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","58","1897600","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.16","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","1899114","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","60","1900862","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.17","744","match_RDK","f","","false","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.75","[10,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","44","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","61","1901867","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.17","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","1903391","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","63","1905247","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.18","846","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.82","[13,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16]","50","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","64","1906266","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.18","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","1907783","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","66","1909647","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.19","861","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.764705882352942","[10,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17]","51","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","67","1910666","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.19","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","1912183","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","69","1914365","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.20","1165","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.771428571428572","[11,17,17,17,17,17,17,17,16,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17]","70","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","70","1915383","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.20","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","1916891","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","72","1918734","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.21","835","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.86","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","50","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","73","1919749","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.21","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","74","1921267","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","75","1923471","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.22","1197","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.569444444444443","[5,17,17,17,17,17,16,17,16,16,17,17,17,17,17,16,16,17,16,17,17,17,16,17,16,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,16,17,16,17,17,17,16,17,17,17,17,17,16,16,18,16,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,17]","72","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","76","1924499","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.22","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","1926016","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","78","1927870","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-1.23","840","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.88","[15,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,16,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17]","50","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","79","1928899","0.0-5.0-0.0-0.0-2.0-0.0-0.0-1.0-2.23","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","1936079","0.0-5.0-0.0-0.0-2.0-0.0-0.0-3.0-0.0","6177","instruction_practiceEnd"," ","
  <div style=""text-align: center; color: white; padding: 30px; font-size: 30px"">
    <p>恭喜您完成练习，请按空格键进入正式任务</p >
    <p> 正式任务仅在 每组 测试结束后提供反馈</p>
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","1938366","0.0-5.0-0.0-0.0-3.0-0.0-0.0-0.0","1281","instruction_match_formal"," ","
  <div style=""text-align: center; color: white; padding: 35px; font-size: 35px"">
    <p>请按下空格键开始【正式任务】</p >
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","1939884","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","83","1941966","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.0","1066","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.71875","[11,17,17,17,17,17,18,16,17,17,17,17,17,16,17,16,17,17,17,17,17,16,17,16,17,18,16,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,16,16,17,17,17,17,17]","64","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","self",""
"","","","","","html-keyboard-response","84","1942983","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","85","1944926","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.1","941","match_RDK","f","","true","[""f"",""j""]","[""f""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.625","[10,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,16,17,17,17,16,17,16,16,17,16,17,16,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,18,16,17,17,17,17,17,17,16,17,16,17,16]","56","600","250","false","20","20","black","1","false","1","1","1200","660","response","f","yes","other",""
"","","","","","html-keyboard-response","86","1945950","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","87","1947918","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.2","966","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.75862068965517","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,16,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17]","58","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
"","","","","","html-keyboard-response","88","1948950","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","89","1951071","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.3","1103","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.848484848484848","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","66","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","90","1952099","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","91","1954335","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.4","1224","match_RDK","j","","true","[""f"",""j""]","[""j""]","3000","true","1","100","1","0","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.64864864864865","[2,16,17,17,17,17,16,17,17,17,16,18,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","74","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","self",""
"","","","","","html-keyboard-response","92","1955349","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","93","1957583","0.0-5.0-0.0-0.0-3.0-0.0-0.0-1.0-1.5","1230","match_RDK","f","","false","[""f"",""j""]","[""j""]","3000","true","1","100","1","180","0.6","0","5","1","-1","3","500","500","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","white","3000","10","circle","black","3","2","2","16.7972972972973","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16]","74","600","250","false","20","20","black","1","false","1","1","1200","660","response","j","no","other",""
