"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","878","2.0.0","3219822","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","510","html-keynbutton-response","879","2.0.0","3220333","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_9","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","880","2.0.0","3220840","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","597","html-keynbutton-response","881","2.0.0","3221437","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_9","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","882","2.0.0","3221940","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","361","html-keynbutton-response","883","2.0.0","3222301","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_9","match","圆","p","true","match"
"","null","html-keynbutton-response","884","2.0.0","3222806","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","534","html-keynbutton-response","885","2.0.0","3223341","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_9","match","方","p","true","match"
"","null","html-keynbutton-response","886","2.0.0","3223855","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","381","html-keynbutton-response","887","2.0.0","3224237","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_9","match","方","p","true","match"
"","null","html-keynbutton-response","888","2.0.0","3224741","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","551","html-keynbutton-response","889","2.0.0","3225292","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_9","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","890","2.0.0","3225806","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","478","html-keynbutton-response","891","2.0.0","3226284","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_9","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","892","2.0.0","3226791","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","421","html-keynbutton-response","893","2.0.0","3227213","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_9","match","圆","p","true","match"
"","null","html-keynbutton-response","894","2.0.0","3227723","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","386","html-keynbutton-response","895","2.0.0","3228109","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_9","match","方","p","true","match"
"","null","html-keynbutton-response","896","2.0.0","3228622","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","526","html-keynbutton-response","897","2.0.0","3229149","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_9","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","898","2.0.0","3229656","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","436","html-keynbutton-response","899","2.0.0","3230093","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_9","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","900","2.0.0","3230606","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","510","html-keynbutton-response","901","2.0.0","3231116","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_9","match","圆","p","true","match"
"","null","html-keynbutton-response","902","2.0.0","3231622","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1095","html-keynbutton-response","903","2.0.0","3232729","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_9","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","904","2.0.0","3233234","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","533","html-keynbutton-response","905","2.0.0","3233768","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_9","match","方","p","true","match"
"","null","html-keynbutton-response","906","2.0.0","3234284","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","539","html-keynbutton-response","907","2.0.0","3234824","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_9","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","908","2.0.0","3235333","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","515","html-keynbutton-response","909","2.0.0","3235849","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_9","match","圆","p","true","match"
"","null","html-keynbutton-response","910","2.0.0","3236351","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","569","html-keynbutton-response","911","2.0.0","3236921","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_9","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","912","2.0.0","3237434","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","542","html-keynbutton-response","913","2.0.0","3237977","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_9","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","914","2.0.0","3238483","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","804","html-keynbutton-response","915","2.0.0","3239288","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_9","match","圆","p","true","match"
"","null","html-keynbutton-response","916","2.0.0","3239801","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","447","html-keynbutton-response","917","2.0.0","3240249","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_9","match","方","p","true","match"
"","null","html-keynbutton-response","918","2.0.0","3240751","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","536","html-keynbutton-response","919","2.0.0","3241289","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_9","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","920","2.0.0","3241800","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","480","html-keynbutton-response","921","2.0.0","3242281","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","p","false","mismatch"
"","null","html-keynbutton-response","922","2.0.0","3242785","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","727","html-keynbutton-response","923","2.0.0","3243513","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_9","match","圆","p","true","match"
"","null","html-keynbutton-response","924","2.0.0","3244019","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","613","html-keynbutton-response","925","2.0.0","3244632","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_9","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","926","2.0.0","3245138","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","517","html-keynbutton-response","927","2.0.0","3245656","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_9","match","圆","p","true","match"
"","null","html-keynbutton-response","928","2.0.0","3246167","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","545","html-keynbutton-response","929","2.0.0","3246713","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_9","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","930","2.0.0","3247219","1","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","533","html-keynbutton-response","931","2.0.0","3247753","1","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_9","mismatch","圆","q","true","mismatch"
