"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","874","2.0.0","3451910","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","359","html-keynbutton-response","875","2.0.0","3452270","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","876","2.0.0","3452777","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","340","html-keynbutton-response","877","2.0.0","3453118","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","878","2.0.0","3453625","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","879","2.0.0","3454030","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","880","2.0.0","3454543","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","430","html-keynbutton-response","881","2.0.0","3454974","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","882","2.0.0","3455477","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","520","html-keynbutton-response","883","2.0.0","3455998","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","884","2.0.0","3456509","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","400","html-keynbutton-response","885","2.0.0","3456909","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","886","2.0.0","3457410","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","427","html-keynbutton-response","887","2.0.0","3457838","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","888","2.0.0","3458345","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","470","html-keynbutton-response","889","2.0.0","3458816","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","890","2.0.0","3459326","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","528","html-keynbutton-response","891","2.0.0","3459854","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","892","2.0.0","3460361","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","453","html-keynbutton-response","893","2.0.0","3460814","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","894","2.0.0","3461326","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","447","html-keynbutton-response","895","2.0.0","3461778","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","896","2.0.0","3462281","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","536","html-keynbutton-response","897","2.0.0","3462819","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","898","2.0.0","3463331","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","415","html-keynbutton-response","899","2.0.0","3463746","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","900","2.0.0","3464248","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","554","html-keynbutton-response","901","2.0.0","3464802","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","902","2.0.0","3465314","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","368","html-keynbutton-response","903","2.0.0","3465682","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_9","match","方","q","false","mismatch"
"","null","html-keynbutton-response","904","2.0.0","3466197","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","573","html-keynbutton-response","905","2.0.0","3466770","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","906","2.0.0","3467280","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","450","html-keynbutton-response","907","2.0.0","3467730","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","908","2.0.0","3468232","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","425","html-keynbutton-response","909","2.0.0","3468658","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","910","2.0.0","3469164","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","468","html-keynbutton-response","911","2.0.0","3469633","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","912","2.0.0","3470148","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","414","html-keynbutton-response","913","2.0.0","3470562","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","914","2.0.0","3471064","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","442","html-keynbutton-response","915","2.0.0","3471506","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","916","2.0.0","3472013","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","565","html-keynbutton-response","917","2.0.0","3472578","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","918","2.0.0","3473081","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","456","html-keynbutton-response","919","2.0.0","3473537","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
"","null","html-keynbutton-response","920","2.0.0","3474047","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","402","html-keynbutton-response","921","2.0.0","3474449","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","matchness_test_9","mismatch","圆","p","true","mismatch"
"","null","html-keynbutton-response","922","2.0.0","3474964","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","493","html-keynbutton-response","923","2.0.0","3475458","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","matchness_test_9","match","方","q","true","match"
"","null","html-keynbutton-response","924","2.0.0","3475965","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","309","html-keynbutton-response","925","2.0.0","3476274","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","matchness_test_9","match","圆","q","true","match"
"","null","html-keynbutton-response","926","2.0.0","3476782","16","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","420","html-keynbutton-response","927","2.0.0","3477202","16","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","matchness_test_9","mismatch","方","p","true","mismatch"
